-0.0028157,0.96876,-0.094534,0.18752,-0.048303,0.50139,-0.17592,0.013649,0.087781,0.22116,-0.097192,0.17536
0.35962,2.2574e-07,-0.075204,0.29482,-0.063511,0.3765,0.29519,2.6667e-05,0.00046122,0.99488,0.086797,0.22641
0.12078,0.09174,0.027751,0.69942,-0.073046,0.30893,-0.046984,0.51316,0.092701,0.19625,0.11238,0.11683
0.070432,0.32661,-0.14419,0.043766,-0.035375,0.62256,-0.18447,0.0096461,0.046677,0.51592,-0.091754,0.20088
-0.20613,0.0037484,0.098075,0.17145,0.087996,0.22003,-0.11423,0.11088,-0.020164,0.77908,-0.073719,0.30449
0.037982,0.59713,-0.084303,0.24008,-0.091175,0.20375,-0.027398,0.70306,0.11222,0.11737,0.023697,0.74164
0.38562,2.3835e-08,-0.12317,0.08546,0.043806,0.54209,0.42314,6.457e-10,-0.0056404,0.93746,-0.07393,0.3031
0.0021029,0.97666,0.14096,0.048768,-0.040491,0.57311,-0.10482,0.14371,0.044274,0.53778,0.26053,0.00022598
-0.40032,6.1173e-09,0.084962,0.23641,-0.017521,0.80743,-0.38888,1.7728e-08,-0.069062,0.33613,-0.0096005,0.89376
0.13726,0.055056,-0.036157,0.61488,-0.096056,0.18048,-0.094993,0.18537,-0.0068935,0.92361,-0.062751,0.38225
0.57369,1.5101e-18,-0.29428,2.8309e-05,0.036466,0.61186,0.40181,5.3052e-09,0.10608,0.13892,0.066219,0.35645
-0.17175,0.016084,0.1102,0.12413,-0.081282,0.25741,-0.16,0.02508,-0.11922,0.09604,-0.049885,0.48746
0.22805,0.0013055,-0.20524,0.0039052,0.14107,0.048581,-0.074214,0.30124,-0.011965,0.86781,-0.13978,0.050701
0.018144,0.80072,0.04312,0.54844,-0.16757,0.018893,-0.34375,8.1051e-07,0.028972,0.68687,0.057929,0.41996
0.026762,0.70964,-0.12004,0.093759,0.035324,0.62305,0.037458,0.6022,-0.076234,0.28824,-0.026622,0.7111
-0.47708,1.5555e-12,0.19695,0.0056597,-0.063513,0.37648,-0.43629,1.6361e-10,-0.069139,0.33559,-0.17672,0.013222
-0.15426,0.03087,0.13625,0.056889,0.00623,0.93094,-0.1162,0.10481,-0.082024,0.25307,0.1236,0.084365
-0.015542,0.82882,0.016789,0.81533,-0.096995,0.17624,0.082194,0.25209,-0.026358,0.71383,0.026357,0.71384
0.31088,9.2118e-06,0.034161,0.63455,-0.20701,0.0035999,0.00026187,0.99709,0.0011141,0.98763,0.18198,0.010687
-0.4621,9.2401e-12,0.10272,0.15195,-0.12737,0.075225,-0.37727,5.0134e-08,-0.25939,0.00024139,-0.17963,0.011759
0.20276,0.0043707,-0.14147,0.047951,-0.003,0.96671,0.10056,0.16081,-0.0083484,0.90755,-0.034462,0.63156
0.22528,0.0015003,-0.098626,0.16904,-0.071345,0.32036,-0.0052623,0.94165,0.097407,0.1744,0.14681,0.040045
-0.22205,0.0017605,0.011358,0.87445,-0.034583,0.63037,-0.16862,0.018153,0.071011,0.32264,-0.086924,0.22572
0.19747,0.0055315,0.010887,0.87963,-0.15555,0.029479,0.082864,0.24823,-0.089149,0.21402,0.031989,0.65625
-0.0099676,0.88972,-0.1136,0.1129,0.074393,0.30007,-0.05987,0.40453,-0.22693,0.0013811,0.005252,0.94176
-0.092269,0.19836,-0.057932,0.41993,-0.056385,0.43247,-0.40652,3.3767e-09,0.012244,0.86476,-0.054447,0.44848
0.31327,7.7946e-06,-0.20886,0.0033059,-0.08408,0.24133,-0.14595,0.041232,0.13674,0.056,0.076507,0.28651
-0.015887,0.82509,-0.012337,0.86374,0.14666,0.040251,0.10572,0.14028,-0.086076,0.2303,0.028431,0.69242
-0.1719,0.015991,0.05269,0.46328,-0.056301,0.43316,-0.092953,0.19503,0.028538,0.69133,-0.07378,0.30409
0.44897,4.1087e-11,-0.3071,1.1968e-05,0.11043,0.12336,0.33617,1.456e-06,-0.13329,0.062536,-0.10946,0.12669
0.63127,3.4653e-23,-0.21687,0.0022648,-0.046105,0.52108,0.2181,0.0021344,0.17302,0.015301,0.15469,0.030398
-0.17786,0.012632,0.088748,0.2161,0.042945,0.55007,-0.031378,0.66241,-0.0076041,0.91576,0.041224,0.56618
0.033907,0.63708,0.068081,0.34306,0.017362,0.80914,0.16183,0.023447,-0.053631,0.45533,0.025675,0.72094
0.54464,1.5595e-16,-0.35238,4.0809e-07,0.095922,0.18109,0.28291,5.8727e-05,-0.093453,0.19264,-0.031665,0.65951
0.22157,0.0018024,-0.030822,0.66803,0.058069,0.41883,0.11196,0.11823,0.22677,0.0013924,-0.023002,0.74896
0.072222,0.31443,-0.078378,0.27486,0.0094574,0.89533,0.06905,0.33622,0.077254,0.28182,-0.081784,0.25447
-0.0040476,0.9551,0.06924,0.33489,-0.026179,0.71569,0.2446,0.00055005,-0.012935,0.8572,-0.12278,0.086458
-0.40816,2.8803e-09,0.14339,0.044965,0.056301,0.43316,-0.096411,0.17887,-0.13621,0.056954,-0.2771,8.4308e-05
0.44338,7.6085e-11,-0.20446,0.0040451,0.0080017,0.91137,0.16023,0.02487,0.18942,0.0078355,-0.046353,0.51884
-0.54771,9.757e-17,0.15944,0.025604,-0.067233,0.34912,-0.41799,1.0889e-09,-0.20061,0.0048125,-0.18222,0.010584
-0.095159,0.1846,0.096274,0.17949,-0.11161,0.11939,-0.064466,0.36936,-0.11782,0.10003,0.18662,0.008819
0.45525,2.0289e-11,-0.1816,0.010854,0.12859,0.072468,0.22624,0.0014302,0.01899,0.79164,0.079608,0.26737
-0.08799,0.22006,0.054326,0.44949,-0.11796,0.099621,0.065991,0.35811,0.082792,0.24864,-0.054111,0.45129
0.31177,8.6579e-06,-0.072815,0.31047,0.0071362,0.92092,0.13642,0.05657,-0.012895,0.85763,-0.10328,0.14973
0.053147,0.45941,0.011812,0.86949,-0.083797,0.24292,0.072624,0.31175,0.094452,0.1879,-0.127,0.076101
-0.29993,1.9467e-05,0.16209,0.023218,-0.052771,0.4626,-0.30713,1.1947e-05,-0.15254,0.032806,-0.036615,0.6104
0.51285,1.531e-14,-0.13045,0.06839,-0.12431,0.082578,0.066223,0.35642,-0.16363,0.021929,0.1543,0.030829
0.44081,1.006e-10,-0.22787,0.0013174,-0.00098659,0.98905,0.36892,1.0338e-07,0.097659,0.17328,-0.00055858,0.9938
-0.062173,0.38666,-0.049864,0.48765,-0.10869,0.12942,-0.23762,0.00079779,0.084562,0.23863,-0.094339,0.18843
-0.017175,0.81116,-0.060154,0.40229,0.082932,0.24784,-0.074606,0.29869,-0.13523,0.058782,-0.11365,0.11274
0.37371,6.8448e-08,-0.15671,0.028278,-0.077475,0.28044,0.069189,0.33524,-0.1359,0.057541,-0.033106,0.64506
-0.26697,0.00015521,0.0018765,0.97917,0.0015885,0.98237,-0.22349,0.0016394,-0.17978,0.011689,0.15603,0.028975
-0.25565,0.00029865,0.17461,0.014376,-0.12216,0.088059,-0.3339,1.7299e-06,-0.13585,0.057632,0.12219,0.087995
0.60185,1.0642e-20,-0.35159,4.3483e-07,0.077579,0.27979,0.41405,1.6141e-09,0.081277,0.25743,-0.019235,0.78901
0.0073402,0.91867,0.064965,0.36565,-0.2094,0.0032234,-0.52205,4.2648e-15,0.04183,0.56048,-0.067555,0.34681
-0.13229,0.064553,0.069891,0.33035,-0.059022,0.41122,-0.22139,0.0018186,-0.054484,0.44818,0.0076438,0.91532
0.19684,0.0056877,-0.13495,0.059316,0.13897,0.052069,0.44121,9.6313e-11,0.0071238,0.92106,-0.14918,0.036903
0.099051,0.1672,-0.056028,0.4354,0.005532,0.93866,0.17927,0.011931,-0.0010055,0.98884,-0.12571,0.079151
0.20704,0.0035953,-0.052682,0.46335,0.020002,0.78081,0.2086,0.003345,-0.032852,0.64759,0.064248,0.37098
0.2547,0.00031502,-0.12946,0.070525,0.058456,0.41574,0.31457,7.1135e-06,-0.14841,0.037899,0.067142,0.34977
0.13563,0.05803,-0.10538,0.14156,0.0011302,0.98746,-0.1629,0.022528,-0.14543,0.041974,-0.087605,0.2221
-0.074928,0.2966,0.071683,0.31807,-0.031619,0.65997,-0.081099,0.25848,-0.19546,0.0060437,-0.082027,0.25306
-0.23904,0.00074045,0.069359,0.33406,-0.099825,0.1639,-0.4497,3.7868e-11,-0.025664,0.72105,0.088752,0.21608
-0.1282,0.073343,0.025253,0.72534,0.0094576,0.89533,-0.24502,0.00053759,0.027653,0.70043,0.12062,0.092182
0.30163,1.7363e-05,-0.11171,0.11903,-0.036761,0.60898,0.24913,0.00042966,-0.026731,0.70996,0.088711,0.21629
0.13102,0.067177,-0.043133,0.54832,-0.020021,0.7806,0.05575,0.43768,-0.030819,0.66806,0.016891,0.81423
-0.10113,0.15844,0.20326,0.0042725,-0.046493,0.51757,-0.07096,0.32299,0.11293,0.11504,0.068959,0.33686
-0.13186,0.065441,0.094075,0.18967,0.11217,0.11753,0.043307,0.54671,-0.13205,0.065038,0.062363,0.38521
0.29896,2.0774e-05,-0.13873,0.052487,0.1517,0.033792,0.22398,0.0016006,-0.0099866,0.88951,-0.069712,0.3316
0.33297,1.8551e-06,-0.18694,0.0087023,0.0049232,0.9454,0.16921,0.017744,0.011052,0.87781,0.11425,0.11081
0.046302,0.5193,0.091396,0.20265,-0.12773,0.074415,-0.0028585,0.96828,0.033773,0.6384,0.081297,0.25732
-0.63454,1.7639e-23,0.31863,5.3275e-06,-0.03749,0.60189,-0.30193,1.7022e-05,-0.17729,0.01292,-0.20772,0.0034848
-0.31674,6.0984e-06,0.24731,0.00047462,-0.22769,0.0013296,-0.33893,1.1782e-06,0.016019,0.82366,0.069578,0.33253
0.043196,0.54774,-0.033605,0.64008,-0.085525,0.23331,-0.087145,0.22454,0.03437,0.63248,0.041605,0.56259
0.13359,0.061952,-0.093523,0.1923,0.019929,0.78159,0.19523,0.006104,-0.053179,0.45913,-0.090592,0.20667
0.13572,0.057857,-0.087028,0.22517,0.044034,0.53999,0.22563,0.0014743,0.047009,0.51293,-0.1837,0.0099565
-0.63996,5.6644e-24,0.34513,7.2712e-07,-0.092343,0.19799,-0.28508,5.1235e-05,-0.12014,0.093483,-0.05308,0.45997
-0.13526,0.058723,-0.016329,0.82031,-0.0075856,0.91596,-0.084602,0.23841,-0.36987,9.5279e-08,-0.2396,0.00071858
-0.33511,1.5782e-06,0.16312,0.022349,0.13741,0.054787,0.043093,0.5487,-0.0049126,0.94552,-0.1937,0.0065226
0.40152,5.455e-09,-0.3048,1.4008e-05,0.095608,0.18253,0.2434,0.00058684,0.12895,0.07166,-0.16989,0.017284
-0.23738,0.00080775,0.15315,0.03211,-0.16755,0.018909,-0.40361,4.4684e-09,-0.038993,0.5874,0.037123,0.60545
0.42702,4.3356e-10,-0.19746,0.0055354,0.14746,0.039163,0.34971,5.0581e-07,0.025509,0.72267,0.050319,0.48367
-0.16685,0.019418,0.18341,0.010077,-0.002093,0.97677,0.12343,0.084783,0.021279,0.7672,-0.15188,0.033587
0.19902,0.005166,-0.17682,0.013169,0.19358,0.0065571,-0.15185,0.033621,0.0099654,0.88975,-0.0019552,0.9783
0.19022,0.0075735,-0.063802,0.37432,0.14422,0.043724,0.43851,1.2888e-10,0.025741,0.72025,0.087613,0.22205
-0.14489,0.042746,0.037604,0.60079,0.11235,0.11693,-0.049551,0.49038,-0.10353,0.14872,-0.080151,0.26411
-0.073449,0.30627,0.057689,0.42189,-0.036472,0.6118,0.14607,0.041062,0.044255,0.53796,-0.017697,0.80553
0.46998,3.6592e-12,-0.11399,0.11164,-0.019683,0.78421,0.34395,7.9763e-07,0.051512,0.47335,0.21682,0.0022692
0.01034,0.88563,-0.082962,0.24767,-0.1008,0.1598,-0.21017,0.0031096,0.033717,0.63896,0.027324,0.70383
0.04591,0.52285,-0.11641,0.10418,-0.097899,0.17222,-0.19354,0.0065679,0.063816,0.37421,-0.044348,0.5371
-0.11084,0.12196,0.017737,0.8051,0.035036,0.62589,0.096303,0.17936,-0.12326,0.085229,-0.07557,0.29247
0.0079708,0.91171,-0.040854,0.56968,-0.10208,0.15451,-0.073792,0.304,0.028898,0.68764,-0.056061,0.43513
0.22383,0.0016121,-0.25729,0.00027208,0.033686,0.63927,-0.25926,0.00024317,0.016287,0.82075,-0.068997,0.33659
-0.30829,1.1024e-05,0.056574,0.43093,-0.0023695,0.97371,0.077161,0.2824,-0.19011,0.0076087,-0.14266,0.046085
-0.27885,7.5662e-05,-0.087479,0.22277,0.097353,0.17464,-0.2587,0.00025109,-0.31723,5.889e-06,-0.071803,0.31726
-0.42916,3.4689e-10,0.19105,0.0073106,-0.10166,0.15624,-0.2333,0.00099893,-0.12164,0.089428,-0.12028,0.093104
0.027371,0.70334,-0.039154,0.58585,0.060401,0.40037,0.33384,1.7374e-06,-0.027803,0.69889,-0.18379,0.0099211
-0.024277,0.73555,0.023894,0.73957,0.01405,0.84504,0.23098,0.0011249,-0.070261,0.32779,-0.089331,0.21309
0.13647,0.056474,0.044913,0.53193,-0.033423,0.64189,0.26202,0.00020744,-0.012978,0.85673,0.012361,0.86348
-0.13667,0.056111,0.082281,0.25158,0.13924,0.051612,0.074689,0.29815,-0.045763,0.52418,-0.11656,0.10375
-0.34869,5.4868e-07,0.21162,0.0029063,-0.12071,0.091923,-0.24189,0.00063636,0.042691,0.55243,0.22361,0.0016299
-0.13994,0.05043,-0.081784,0.25447,-0.021692,0.76282,-0.17196,0.015951,0.044881,0.53221,-0.057463,0.42371
-0.35538,3.199e-07,0.13301,0.063105,-0.090945,0.2049,-0.37905,4.2867e-08,-0.07889,0.27172,-0.0042092,0.95331
-0.0012942,0.98564,0.0073606,0.91845,-0.12489,0.081149,-0.026187,0.71561,-0.1103,0.12381,0.024321,0.73509
0.38971,1.6438e-08,-0.078966,0.27126,0.10981,0.12547,0.4652,6.435e-12,0.081426,0.25656,-0.016277,0.82086
0.33368,1.7591e-06,-0.31128,8.9619e-06,-0.042375,0.55538,0.020797,0.77233,-0.12267,0.086743,-0.10956,0.12635
0.12813,0.073486,-0.090832,0.20546,-0.052746,0.46281,-0.028094,0.69589,-0.12534,0.080034,-0.027285,0.70423
0.10677,0.13636,-0.061357,0.39294,0.13602,0.05731,-0.12567,0.079247,-0.052773,0.46258,0.096476,0.17857
0.042421,0.55495,-0.10759,0.13337,-0.062031,0.38775,-0.2609,0.00022121,-0.05087,0.47889,0.019334,0.78796
-0.25449,0.00031879,0.046067,0.52143,0.083746,0.24321,-0.087925,0.2204,-0.14326,0.045166,-0.1951,0.0061378
0.30566,1.321e-05,-0.10023,0.16219,0.10343,0.14912,0.062498,0.38418,-0.070192,0.32826,0.082147,0.25236
0.51421,1.2709e-14,-0.18683,0.0087414,-0.074116,0.30188,0.065357,0.36276,0.21217,0.0028319,0.14752,0.039073
0.21409,0.0025859,0.019027,0.79124,-0.089551,0.21195,-0.058579,0.41475,0.075417,0.29345,0.16065,0.024493
-0.13681,0.055858,-0.076441,0.28693,0.11696,0.10257,-0.28221,6.1391e-05,-0.21087,0.0030095,-0.0090418,0.89991
-0.20953,0.0032034,0.04908,0.49452,-0.042581,0.55346,-0.19967,0.00502,-0.019693,0.78411,0.10811,0.13147
-0.096549,0.17824,-0.023281,0.74602,-0.080557,0.26169,-0.17047,0.016905,-0.040856,0.56965,-0.065481,0.36185
-0.13086,0.067521,0.11528,0.10763,-0.05783,0.42075,-0.10532,0.1418,0.11609,0.10516,0.006991,0.92253
-0.48231,8.183e-13,0.34671,6.4189e-07,-0.055349,0.44099,-0.1941,0.006412,0.11148,0.11981,-0.10857,0.12985
0.22862,0.0012688,-0.057713,0.4217,-0.099308,0.1661,-0.077967,0.27738,0.040226,0.57562,0.12954,0.070356
0.0039414,0.95628,0.058516,0.41526,-0.12896,0.071641,0.028509,0.69163,-0.035033,0.62592,0.21119,0.0029647
-0.17768,0.01272,0.021236,0.76767,0.014907,0.83572,-0.17108,0.016507,-0.07899,0.27111,-0.038031,0.59665
0.4188,1.0035e-09,-0.17137,0.016321,0.043935,0.5409,0.20867,0.0033343,0.14429,0.043622,-0.008637,0.90437
0.18608,0.009019,-0.09052,0.20703,0.11194,0.11829,-0.017408,0.80865,-0.043396,0.54588,0.0033436,0.9629
-0.17521,0.014038,-0.023582,0.74285,0.13622,0.056941,-0.048626,0.49853,-0.10937,0.12702,-0.24238,0.00061985
0.2808,6.7057e-05,-0.073976,0.3028,-0.12613,0.078146,-0.014049,0.84506,0.01345,0.85158,0.2257,0.0014689
0.16934,0.017656,-0.052401,0.46574,-0.11516,0.10798,0.028417,0.69257,0.12214,0.088126,0.07392,0.30317
0.11641,0.10419,-0.0020201,0.97758,-0.044272,0.53779,0.21532,0.0024391,0.28015,6.9824e-05,0.029305,0.68347
-0.084688,0.23794,-0.04376,0.54252,-0.10001,0.16312,-0.32014,4.7806e-06,0.031939,0.65675,0.11776,0.10023
0.0042912,0.9524,0.07866,0.27312,-0.10809,0.13155,-0.096302,0.17936,0.083921,0.24223,0.0021058,0.97663
0.2767,8.6394e-05,-0.24051,0.00068469,0.1935,0.0065806,0.031516,0.66101,0.031173,0.66448,-0.10602,0.13915
0.11376,0.11237,-0.08726,0.22393,0.085848,0.23155,0.059534,0.40717,0.030279,0.67355,-0.13317,0.062785
-0.42895,3.5468e-10,0.26175,0.00021069,-0.05959,0.40673,-0.29567,2.5838e-05,-0.015729,0.8268,-0.043452,0.54536
0.24952,0.00042041,-0.069553,0.3327,0.006104,0.93233,0.11326,0.11398,0.016532,0.8181,0.18844,0.0081674
-0.027006,0.70712,-0.12452,0.082043,0.029623,0.68022,-0.092935,0.19512,0.088618,0.21678,-0.18094,0.011152
0.089298,0.21325,-0.098179,0.17099,-0.063995,0.37287,-0.19685,0.0056863,-0.017676,0.80576,0.020805,0.77225
-0.096743,0.17737,-0.013718,0.84865,-0.06334,0.37779,-0.13313,0.062864,-0.0012702,0.9859,-0.081612,0.25547
-0.1045,0.14494,0.087275,0.22385,-0.11741,0.10123,-0.42762,4.0706e-10,0.12757,0.07478,0.07043,0.32663
-0.060846,0.39689,0.090372,0.20778,-0.13705,0.055436,-0.12727,0.075462,0.078349,0.27503,0.16632,0.019813
-0.072,0.31593,-0.022545,0.75379,0.069478,0.33322,0.069159,0.33546,0.023528,0.74342,-0.12433,0.082523
0.32353,3.7369e-06,-0.15682,0.028165,0.07424,0.30107,0.29148,3.3987e-05,-0.020976,0.77043,-0.047288,0.51043
0.17222,0.015789,0.039498,0.58256,-0.097537,0.17382,0.28051,6.8266e-05,-0.055211,0.44214,0.084827,0.23716
0.051685,0.47187,0.064469,0.36933,-0.13969,0.050857,-0.2166,0.0022938,-0.11031,0.12375,0.14394,0.044142
0.064485,0.36921,-0.026968,0.7075,-0.073465,0.30616,0.064124,0.3719,0.045101,0.5302,-0.099133,0.16685
0.2693,0.00013516,-0.12502,0.08081,-0.067732,0.34554,-0.28664,4.64e-05,0.098281,0.17054,0.11392,0.11187
-0.064224,0.37116,0.06528,0.36333,-0.062693,0.38269,-0.1038,0.14765,0.18127,0.011,0.0014158,0.98429
0.056931,0.42802,0.052917,0.46135,0.014049,0.84505,0.067845,0.34474,-0.019757,0.78343,0.087273,0.22386
0.24767,0.00046548,-0.20353,0.0042203,-0.022504,0.75422,0.057583,0.42274,0.004828,0.94645,0.096017,0.18066
0.013909,0.84658,-0.14544,0.041957,0.051472,0.4737,-0.083361,0.24539,-0.19782,0.0054471,-0.12914,0.071239
0.083127,0.24673,-0.0089,0.90147,-0.095614,0.1825,-0.11522,0.10782,-0.036995,0.60669,0.09075,0.20588
-0.49356,1.9774e-13,0.1901,0.0076119,-0.13395,0.061243,-0.42851,3.7123e-10,-0.21632,0.0023252,-0.015211,0.83242
0.035932,0.61708,0.0028838,0.968,-0.075594,0.29231,-0.33216,1.9717e-06,-0.053285,0.45825,0.042072,0.55821
-0.10467,0.14428,0.075959,0.28998,-0.18765,0.0084464,-0.13098,0.067271,0.032021,0.65593,0.045845,0.52344
-0.085739,0.23214,-0.016127,0.82249,-0.043737,0.54273,-0.17876,0.012179,0.087118,0.22469,0.02889,0.68771
0.25233,0.00035976,-0.091746,0.20092,-0.080214,0.26373,-0.043395,0.54589,-0.0041539,0.95392,-0.066658,0.35326
0.30181,1.7153e-05,0.041607,0.56257,-0.14544,0.041949,0.02995,0.67689,0.12428,0.082648,0.19919,0.0051278
-0.35583,3.0836e-07,0.13065,0.067958,-0.040341,0.57453,-0.36235,1.7999e-07,-0.20459,0.0040218,-0.2569,0.00027825
-0.10691,0.13585,0.13816,0.053461,-0.081456,0.25639,0.076389,0.28726,0.17927,0.011935,-0.14013,0.050118
-0.48023,1.0582e-12,0.13667,0.056125,-0.04136,0.56489,-0.45703,1.657e-11,-0.1253,0.080132,-0.050103,0.48555
0.2017,0.0045843,-0.0041715,0.95373,-0.095775,0.18176,0.1154,0.10727,0.10212,0.15438,0.013647,0.84943
-0.51666,9.0592e-15,0.34391,8.0001e-07,-0.2064,0.003702,-0.32178,4.2437e-06,-0.12122,0.090555,0.070674,0.32495
0.094558,0.1874,-0.006907,0.92346,-0.036357,0.61292,0.32447,3.4899e-06,-0.28351,5.6567e-05,-0.10428,0.14579
0.17339,0.015083,-0.14175,0.047504,0.09996,0.16332,-0.040864,0.56958,-0.043781,0.54232,-0.0013443,0.98508
0.11256,0.11623,-0.1294,0.070662,0.098342,0.17028,-0.1011,0.15853,0.020651,0.77388,-0.14566,0.041644
0.062121,0.38706,-0.054517,0.4479,0.073122,0.30843,-0.12934,0.070791,0.077659,0.27929,-0.11178,0.11881
0.051894,0.47008,-0.12089,0.091451,0.0097555,0.89205,0.062994,0.3804,0.033319,0.64292,-0.077812,0.27835
-0.074167,0.30155,-0.05584,0.43694,0.020245,0.77821,-0.01781,0.80431,0.24265,0.000611,-0.072952,0.30956
0.35046,4.7627e-07,-0.24502,0.00053766,0.052945,0.46112,0.092011,0.19962,-0.12691,0.076311,-0.074203,0.30131
-0.065023,0.36522,0.10969,0.12589,-0.1332,0.062719,-0.13834,0.053146,-0.05824,0.41746,-0.19386,0.0064778
-0.031998,0.65616,-0.057103,0.42662,0.18298,0.010258,0.18861,0.0081093,-0.06117,0.39438,-0.21254,0.002783
0.079356,0.26889,-0.083746,0.24321,0.080123,0.26427,0.31639,6.2493e-06,0.085655,0.2326,-0.21528,0.0024437
0.046016,0.52189,-0.090775,0.20575,0.015706,0.82704,-0.1633,0.0222,0.047721,0.50656,-0.047043,0.51262
-0.092356,0.19793,0.016432,0.81919,-0.13985,0.050586,-0.12264,0.086805,0.088422,0.2178,-0.18897,0.0079886
-0.25545,0.00030205,0.12767,0.074536,-0.084572,0.23858,-0.2382,0.00077397,0.12334,0.085004,-0.14739,0.039258
-0.14101,0.048687,0.01895,0.79207,-0.11553,0.10686,-0.21135,0.0029429,-0.13259,0.063945,0.07455,0.29905
0.16024,0.024865,0.01389,0.84678,0.057411,0.42413,0.21389,0.0026104,-0.063559,0.37614,-0.022066,0.75885
0.24667,0.00049167,-0.024875,0.72928,-0.0083079,0.90799,0.31698,5.994e-06,0.029358,0.68293,-0.018606,0.79576
-0.44004,1.0928e-10,0.10597,0.13935,0.02316,0.74729,-0.21474,0.0025075,-0.028339,0.69337,-0.095402,0.18348
-0.0269,0.70821,0.076269,0.28802,-0.021167,0.7684,0.081826,0.25422,-0.1029,0.15121,-0.15202,0.033421
-0.026509,0.71227,0.11904,0.096546,-0.13344,0.062238,-0.27713,8.4126e-05,0.082342,0.25123,0.047662,0.50709
0.21019,0.0031066,-0.22045,0.0019041,0.096122,0.18018,0.062044,0.38765,-0.076256,0.2881,-0.0096027,0.89373
-0.09741,0.17439,0.0023642,0.97376,-0.1893,0.0078749,-0.28267,5.9646e-05,0.05135,0.47475,-0.0062367,0.93086
-0.062404,0.38489,-0.11054,0.12298,-0.072999,0.30924,-0.24456,0.00055127,0.067739,0.34549,-0.11032,0.12372
-0.51465,1.1955e-14,0.11523,0.10777,-0.012413,0.86291,-0.29533,2.6416e-05,-0.22051,0.0018985,-0.36378,1.5972e-07
-0.035944,0.61696,0.1271,0.07586,-0.21317,0.0027012,-0.26306,0.00019524,0.052239,0.46712,0.12593,0.078617
0.18424,0.0097371,-0.13481,0.059589,-0.0013341,0.98519,-0.093979,0.19013,0.054354,0.44926,0.065211,0.36383
0.15848,0.026512,0.068819,0.33784,-0.042008,0.55881,0.082074,0.25278,-0.074969,0.29634,0.039218,0.58524
-0.00036056,0.996,0.095043,0.18514,-0.14729,0.039391,-0.14804,0.03838,0.048864,0.49643,0.12367,0.084186
0.17665,0.013258,-0.17839,0.012362,-0.035712,0.61924,-0.073862,0.30354,-0.00079603,0.99117,-0.004104,0.95447
0.41176,2.0231e-09,-0.12425,0.082712,0.024201,0.73634,0.49309,2.1019e-13,0.020335,0.77726,0.086768,0.22656
-0.017853,0.80386,0.048512,0.49954,0.014464,0.84053,-0.0030568,0.96608,0.14584,0.041388,-0.15197,0.033477
-0.2502,0.00040494,0.070845,0.32378,0.037873,0.59818,-0.099678,0.16452,-0.15463,0.030467,-0.024708,0.73103
-0.19868,0.0052454,0.059121,0.41044,-0.0031981,0.96452,-0.24469,0.00054741,-0.035407,0.62224,-0.080767,0.26045
0.050482,0.48225,-0.059159,0.41014,0.16211,0.023205,0.13957,0.051046,0.059501,0.40743,-0.082122,0.2525
0.099133,0.16685,-0.096865,0.17682,0.10527,0.14198,0.24318,0.00059369,-0.18294,0.010276,-0.20975,0.0031715
0.52027,5.4746e-15,-0.39074,1.4959e-08,0.050364,0.48328,0.12984,0.069711,-0.011238,0.87577,-0.044994,0.53118
0.23112,0.0011171,-0.12496,0.080971,0.19062,0.0074469,0.28977,3.7966e-05,0.015109,0.83352,-0.06578,0.35965
0.077011,0.28334,-0.031304,0.66316,0.057553,0.42299,0.091832,0.2005,-0.10038,0.16155,0.13368,0.061762
0.33322,1.8204e-06,-0.2227,0.0017046,0.054659,0.44672,0.1501,0.035737,0.081401,0.25671,-0.148,0.038439
-0.39922,6.787e-09,0.25751,0.0002687,-0.015772,0.82633,-0.14274,0.04596,0.037735,0.59951,-0.04713,0.51184
0.081665,0.25516,-0.036621,0.61034,-0.075664,0.29187,-0.0026463,0.97064,0.025347,0.72436,-0.006121,0.93215
-0.29071,3.5725e-05,0.14216,0.046858,-0.015822,0.82579,0.055428,0.44034,0.032703,0.64909,-0.060832,0.39701
0.10652,0.13728,-0.054164,0.45085,-0.14891,0.037244,-0.17068,0.016764,-0.029291,0.68361,0.14876,0.037436
0.18774,0.0084125,-0.13749,0.054653,0.15546,0.029569,-0.073928,0.30311,0.035935,0.61705,-0.010469,0.88421
0.40103,5.7139e-09,-0.24549,0.00052414,-0.016247,0.82118,0.036201,0.61445,0.14241,0.046457,-0.016218,0.8215
0.015977,0.82411,-0.06722,0.34921,0.020614,0.77428,0.1622,0.023131,0.015535,0.8289,-0.02004,0.7804
0.0010133,0.98875,0.13108,0.067065,-0.11324,0.11404,-0.019146,0.78997,-0.061743,0.38996,-0.14459,0.043178
0.16509,0.020761,0.0033614,0.96271,-0.13689,0.055717,-0.24789,0.00045997,-0.066969,0.35102,0.013146,0.8549
0.21221,0.0028266,-0.14077,0.049072,-0.023267,0.74617,-0.079866,0.26582,0.078704,0.27286,0.079108,0.27039
-0.56637,5.0676e-18,0.25754,0.00026824,-0.050383,0.48312,-0.19647,0.0057813,-0.11772,0.10032,-0.060944,0.39613
0.17846,0.012327,0.021233,0.76769,0.005642,0.93744,0.21535,0.0024353,-0.05112,0.47673,0.14707,0.039685
0.35356,3.7098e-07,-0.079087,0.27052,-0.045591,0.52574,0.18229,0.010552,-0.018855,0.79308,0.011266,0.87547
-0.12101,0.091113,0.17653,0.013323,-0.095096,0.18489,-0.17692,0.013117,0.024292,0.73539,0.16021,0.024892
